timestamp,voltage,current,power,pf,freq,harmonics,anomaly,power_ma_5,power_std_5,current_diff_1,power_pct_change_1
2025-06-02 13:30:00,230.756,0.4709,108.66,0.965,49.995,0.00924,0,109.2764,4.270842574957364,-0.013600000000000001,-0.020622273497494348
2025-06-02 13:31:00,229.9,0.4412,101.437,0.927,49.992,0.00864,0,106.4476,3.6965541116117198,-0.029700000000000004,-0.0664734032762746
2025-06-02 13:32:00,229.533,0.4353,99.924,0.951,49.989,0.00966,0,105.55619999999999,4.716237928696464,-0.005899999999999961,-0.014915661937951574
2025-06-02 13:33:00,229.859,0.4734,108.826,0.966,49.98,0.00467,0,105.95899999999999,4.9314024374486385,0.03809999999999997,0.08908770665705923
2025-06-02 13:34:00,230.774,0.462,106.613,0.953,49.966,0.00359,0,105.09200000000001,4.1549389285615215,-0.011399999999999966,-0.020335214011357516
2025-06-02 13:35:00,230.422,0.5026,115.81,0.959,50.015,0.00304,0,106.522,6.3437857388213725,0.040600000000000025,0.08626527721760002
2025-06-02 13:36:00,229.439,0.4736,108.66,0.968,49.969,0.00795,0,107.9666,5.684495210664781,-0.029000000000000026,-0.06173905534927904
2025-06-02 13:37:00,230.128,0.4692,107.97,0.927,49.941,0.01973,0,109.5758,3.5924544812798964,-0.004400000000000015,-0.006350082827167314
2025-06-02 13:38:00,229.642,0.464,106.565,0.965,49.973,0.01848,0,109.12360000000001,3.843930579506973,-0.005199999999999982,-0.013012873946466663
2025-06-02 13:39:00,230.727,0.4862,112.171,0.948,50.039,0.00045,0,110.2352,3.738598360357376,0.022199999999999998,0.05260639046591287
2025-06-02 13:40:00,230.608,0.4424,102.026,0.944,49.994,0.00354,0,107.47840000000001,3.6817560076778184,-0.043800000000000006,-0.09044227117525927
2025-06-02 13:41:00,230.413,0.4551,104.865,0.954,49.99,0.02545,0,106.7194,3.767445593512008,0.012699999999999989,0.02782624037010173
2025-06-02 13:42:00,230.594,0.4502,103.804,0.962,49.985,0.00113,0,105.8862,3.8806903638495203,-0.0049000000000000155,-0.010117770466790521
2025-06-02 13:43:00,229.535,0.5056,116.054,0.949,49.983,0.00032,0,107.78400000000002,6.023997717468951,0.05540000000000006,0.11801086663327043
2025-06-02 13:44:00,230.219,0.4644,106.904,0.959,49.994,0.01989,0,106.73060000000001,5.503057495617596,-0.04120000000000007,-0.07884260775156393
2025-06-02 13:45:00,229.748,0.4587,105.387,0.963,50.001,0.00686,0,107.4028,4.963549707625764,-0.005699999999999983,-0.014190301578986708
2025-06-02 13:46:00,230.417,0.4768,109.855,0.983,49.999,0.00166,0,108.4008,4.825456942100929,0.018100000000000005,0.04239612096368628
2025-06-02 13:47:00,229.418,0.4848,111.222,0.937,50.012,0.0067,0,109.8844,4.152210050089885,0.008000000000000007,0.012443675754403527
2025-06-02 13:48:00,229.696,0.4577,105.126,0.932,50.011,0.01,0,107.6988,2.722937880318098,-0.027100000000000013,-0.05480930031828224
2025-06-02 13:49:00,230.898,0.3985,92.003,0.954,49.974,0.00371,0,104.7186,7.5989478416473135,-0.059199999999999975,-0.12483115499495845
2025-06-02 13:50:00,229.757,0.4566,104.905,0.944,49.969,0.02874,0,104.62219999999999,7.591402288120195,0.058099999999999985,0.1402345575687749
2025-06-02 13:51:00,230.593,0.4514,104.094,0.934,50.039,0.0018,0,103.47,7.013852899803252,-0.005199999999999982,-0.007730804060816943
2025-06-02 13:52:00,230.184,0.4968,114.359,0.947,49.998,0.01091,0,104.0974,7.95746808350982,0.045399999999999996,0.0986127922838973
2025-06-02 13:53:00,229.177,0.463,106.105,0.995,49.999,0.00057,0,104.2932,8.001030321157215,-0.0338,-0.07217621700084809
2025-06-02 13:54:00,230.41,0.4793,110.441,0.984,49.993,0.01364,0,107.9808,4.324939444670974,0.01629999999999998,0.04086518071721401
2025-06-02 13:55:00,230.014,0.4666,107.32,0.921,49.938,0.00215,0,108.46379999999999,4.019641488997505,-0.012699999999999989,-0.028259432638241266
2025-06-02 13:56:00,230.549,0.4487,103.44,0.94,49.982,0.00657,0,108.333,4.203806073080714,-0.017900000000000027,-0.036153559448378614
2025-06-02 13:57:00,230.423,0.4767,109.843,0.968,49.959,0.0042,0,107.4298,2.853791986125096,0.028000000000000025,0.061900618716163924
2025-06-02 13:58:00,230.182,0.4376,100.728,0.904,50.002,0.00788,0,106.35440000000001,4.181899006441168,-0.039100000000000024,-0.08298207441530192
2025-06-02 13:59:00,229.478,0.457,104.877,0.921,49.999,0.01801,0,105.24159999999999,3.5087002294404517,0.01940000000000003,0.041190135811293827
2025-06-02 14:00:00,229.47,0.4756,109.127,0.973,49.934,0.00151,0,105.603,3.8525136599465646,0.018600000000000005,0.04052366105056393
2025-06-02 14:01:00,229.402,0.5026,115.286,0.949,50.022,0.01007,0,107.9722,5.485978098759684,0.027000000000000024,0.056438828154352416
2025-06-02 14:02:00,229.385,0.3902,89.512,0.986,50.007,0.00659,0,103.90599999999999,9.682368021309541,-0.11240000000000006,-0.22356574085318248
2025-06-02 14:03:00,230.052,0.4585,105.488,0.951,49.972,0.00394,0,104.85799999999999,9.52450158801373,0.06830000000000003,0.17847886316918404
2025-06-02 14:04:00,230.541,0.4303,99.199,0.962,49.978,0.01473,0,103.7224,9.854447031674479,-0.028200000000000003,-0.0596181556195966
2025-06-02 14:05:00,229.822,0.4683,107.621,0.944,49.952,0.00444,0,103.4212,9.669233149535616,0.03799999999999998,0.0849000493956591
2025-06-02 14:06:00,229.245,0.4629,106.126,0.935,50.043,0.0144,0,101.58919999999999,7.478930785886543,-0.005400000000000016,-0.013891340909301997
2025-06-02 14:07:00,230.131,0.4198,96.602,1.0,50.003,0.00615,0,103.00719999999998,4.813974626031914,-0.04309999999999997,-0.08974238169722781
2025-06-02 14:08:00,230.324,0.431,99.279,0.968,50.051,0.00359,0,101.7654,4.8148773920091905,0.011199999999999988,0.027711641580919544
2025-06-02 14:09:00,230.648,0.4503,103.872,0.946,49.972,0.0004,0,102.7,4.6426324967715935,0.019299999999999984,0.04626356026954337
2025-06-02 14:10:00,230.293,0.4028,92.759,0.959,50.023,0.00528,0,99.7276,5.400175395307523,-0.04749999999999999,-0.10698744608749233
2025-06-02 14:11:00,229.926,0.3871,88.997,0.97,49.976,0.00852,0,96.3018,5.748332427764654,-0.015699999999999992,-0.04055671147813156
2025-06-02 14:12:00,230.24,0.4335,99.798,0.966,50.009,0.00043,0,96.941,5.963717674411624,0.0464,0.12136364147106082
2025-06-02 14:13:00,229.379,0.422,96.793,0.943,50.029,0.00365,0,96.4438,5.822012856400306,-0.01150000000000001,-0.030110823864205605
2025-06-02 14:14:00,230.024,0.4125,94.886,0.938,50.001,0.00736,0,94.64659999999999,4.082960972149202,-0.009500000000000008,-0.01970183794282654
2025-06-02 14:15:00,230.456,0.4319,99.537,0.977,50.041,0.00608,0,96.0022,4.411547426934365,0.01940000000000003,0.049016714794595684
2025-06-02 14:16:00,230.118,0.4179,96.156,0.911,49.985,0.0054,0,97.434,2.153344723932682,-0.014000000000000012,-0.03396726845293707
2025-06-02 14:17:00,228.853,0.4561,104.387,0.968,50.007,0.01169,0,98.3518,3.777945963097821,0.03820000000000001,0.08560048254919073
2025-06-02 14:18:00,230.122,0.4357,100.27,0.956,50.007,0.00513,0,99.0472,3.7390918282499985,-0.02040000000000003,-0.03943977698372403
2025-06-02 14:19:00,230.108,0.4227,97.259,0.936,49.963,0.00695,0,99.52180000000001,3.1890076356266492,-0.012999999999999956,-0.030028921910840722
2025-06-02 14:20:00,230.207,0.4205,96.796,0.951,49.982,0.01391,0,98.9736,3.4134373145095283,-0.0022000000000000353,-0.004760484890858341
2025-06-02 14:21:00,230.476,0.4399,101.397,0.944,49.994,0.00703,0,100.02180000000001,3.124363887271166,0.01940000000000003,0.047532955907268803
2025-06-02 14:22:00,230.271,0.4517,104.01,0.937,50.018,0.00824,0,99.94640000000001,2.9945342375875987,0.011799999999999977,0.02576999319506501
2025-06-02 14:23:00,230.326,0.4579,105.463,0.931,49.99,0.0112,0,100.985,3.8988347618336574,0.006199999999999983,0.013969810595134913
2025-06-02 14:24:00,229.575,0.4637,106.445,0.902,49.984,0.0051,0,102.8222,3.8683218196110976,0.005800000000000027,0.009311322454320425
2025-06-02 14:25:00,228.655,0.4524,103.451,0.961,49.98,0.00277,0,104.1532,1.9415298607224754,-0.011299999999999977,-0.028127201841326555
2025-06-02 14:26:00,230.157,0.4374,100.661,0.897,49.972,0.00101,0,104.006,2.211822551670292,-0.015000000000000013,-0.026969289808701613
2025-06-02 14:27:00,229.813,0.4496,103.328,0.921,49.979,0.0118,0,103.86959999999999,2.2324470430622787,0.012199999999999989,0.026494868916462133
2025-06-02 14:28:00,230.073,0.4505,103.652,0.957,49.998,0.0086,0,103.5074,2.0486435268435867,0.0009000000000000119,0.0031356457107463154
2025-06-02 14:29:00,229.945,0.4171,95.916,0.925,49.997,0.00916,0,101.4016,3.302107402868927,-0.033399999999999985,-0.07463435341334468
2025-06-02 14:30:00,230.217,0.442,101.748,0.932,49.998,0.00204,0,101.061,3.1207196285604324,0.024899999999999978,0.06080320280245233
2025-06-02 14:31:00,229.614,0.4239,97.322,0.929,49.995,0.02098,0,100.39320000000001,3.554782018645237,-0.018100000000000005,-0.04349962652828554
2025-06-02 14:32:00,230.379,0.41,94.451,0.948,49.992,0.00817,0,98.6178,3.9205345554001396,-0.013900000000000023,-0.02950001027516913
2025-06-02 14:33:00,230.223,0.4308,99.184,0.957,49.985,0.01148,0,97.72420000000001,2.8489986311137634,0.02080000000000004,0.05011063937914906
2025-06-02 14:34:00,229.402,0.3918,89.872,0.962,49.994,0.00218,0,96.5154,4.570247345613818,-0.039000000000000035,-0.09388611066301011
2025-06-02 14:35:00,229.712,0.4157,95.483,0.946,50.007,0.01282,0,95.2624,3.5136998022159314,0.023900000000000032,0.062433238383478695
2025-06-02 14:36:00,229.62,0.4109,94.355,0.97,49.98,0.00607,0,94.669,3.324347680386828,-0.0048000000000000265,-0.011813621272896757
2025-06-02 14:37:00,230.745,0.4579,105.652,0.94,49.986,0.01898,0,96.90920000000001,5.909556556975275,0.046999999999999986,0.11972868422447136
2025-06-02 14:38:00,230.372,0.4274,98.449,0.966,50.019,0.01382,0,96.76219999999999,5.847641806753362,-0.03049999999999997,-0.06817665543482376
2025-06-02 14:39:00,230.902,0.4059,93.72,0.926,50.02,0.00629,0,97.5318,4.888720763153529,-0.02150000000000002,-0.04803502320998687
2025-06-02 14:40:00,229.411,0.4122,94.573,0.977,50.001,0.01931,0,97.3498,4.999741463324753,0.006300000000000028,0.009101579172001717
2025-06-02 14:41:00,230.062,0.4087,94.019,0.935,50.038,4e-05,0,97.2826,5.052041201345141,-0.003500000000000003,-0.005857908705444337
2025-06-02 14:42:00,230.785,0.4358,100.575,0.988,50.037,0.01479,0,96.26719999999999,3.0712512434007353,0.027100000000000013,0.06973058637083995
2025-06-02 14:43:00,229.845,0.4362,100.268,0.921,50.01,0.01031,0,96.631,3.4754400440936912,0.00039999999999995595,-0.0030524484215759262
2025-06-02 14:44:00,229.997,0.4748,109.21,0.98,49.991,0.02009,0,99.729,6.1254394536298165,0.03860000000000002,0.089180994933578
2025-06-02 14:45:00,229.499,0.4736,108.699,0.972,50.012,0.00932,0,102.5542,6.404135827735072,-0.0011999999999999789,-0.004679058694258775
2025-06-02 14:46:00,229.388,0.4215,96.69,0.948,49.99,0.009,0,103.08840000000001,5.571449030555615,-0.052100000000000035,-0.11047939723456524
2025-06-02 14:47:00,229.893,0.4267,98.085,0.938,50.02,0.00596,0,102.5904,5.950650998006853,0.005200000000000038,0.014427551970213948
2025-06-02 14:48:00,229.963,0.4557,104.793,0.983,50.021,0.00017,0,103.49539999999999,5.852430460934879,0.02899999999999997,0.06838966202783303
2025-06-02 14:49:00,230.375,0.3994,92.015,0.923,49.972,0.00635,0,100.0564,6.652313417156787,-0.05630000000000002,-0.12193562547116699
2025-06-02 14:50:00,230.071,0.4412,101.509,0.963,49.972,0.00807,0,98.6184,4.849984206168779,0.041800000000000004,0.1031788295386622
2025-06-02 14:51:00,230.684,0.4042,93.236,0.929,50.013,0.00258,0,97.9276,5.407283680378508,-0.03699999999999998,-0.0815001625471633
2025-06-02 14:52:00,229.991,0.3877,89.172,0.937,50.003,0.0055,0,96.14500000000001,6.6652514956369595,-0.016500000000000015,-0.04358831352696391
2025-06-02 14:53:00,230.738,0.4043,93.296,0.978,50.003,0.00177,0,93.8456,4.598777152689017,0.016600000000000004,0.04624770107208542
2025-06-02 14:54:00,229.696,0.3875,89.012,0.949,49.992,0.00688,0,93.245,5.0696152714082245,-0.01679999999999998,-0.04591836734693888
2025-06-02 14:55:00,230.837,0.4063,93.798,0.937,50.02,0.00468,0,91.7028,2.393961403218112,0.018799999999999983,0.05376803127668173
2025-06-02 14:56:00,230.783,0.4167,96.166,0.942,50.023,0.00445,0,92.28880000000001,3.1135460812547886,0.01040000000000002,0.02524574084735276
2025-06-02 14:57:00,229.796,0.3986,91.588,0.935,50.019,0.00512,0,92.772,2.6639230469546695,-0.018100000000000005,-0.0476051827049061
2025-06-02 14:58:00,230.417,0.422,97.229,0.937,49.972,0.00581,0,93.5586,3.3497208540555903,0.023399999999999976,0.06159103812726574
2025-06-02 14:59:00,229.704,0.4371,100.393,0.942,50.023,0.00418,0,95.8348,3.354643751591371,0.015100000000000002,0.03254173137644112
2025-06-02 15:00:00,229.466,0.4322,99.168,1.0,50.001,0.00062,0,96.9088,3.3988537332590845,-0.0049000000000000155,-0.01220204595937957
2025-06-02 15:01:00,229.538,0.3991,91.605,0.907,49.981,0.0169,0,95.9966,4.172134501677859,-0.03309999999999996,-0.07626452081316559
2025-06-02 15:02:00,230.44,0.3822,88.063,0.926,50.005,0.00183,0,95.29159999999999,5.259466588931994,-0.016900000000000026,-0.038666011680585144
2025-06-02 15:03:00,229.656,0.3896,89.465,0.919,50.01,0.00601,0,93.7388,5.674234855916224,0.007400000000000018,0.01592042060797394
2025-06-02 15:04:00,230.02,0.3939,90.602,0.941,50.007,0.01818,0,91.7806,4.33520948745248,0.0042999999999999705,0.012708880567819714
2025-06-02 15:05:00,229.35,0.4156,95.327,0.941,49.983,0.01409,0,91.0124,2.7490354308555744,0.021700000000000053,0.052151166640912905
2025-06-02 15:06:00,230.071,0.3909,89.934,0.934,50.014,0.00994,0,90.6782,2.7605301483772755,-0.0247,-0.05657368846182087
2025-06-02 15:07:00,230.078,0.3544,81.547,0.95,49.995,0.0039,0,89.375,4.963113891510259,-0.03650000000000003,-0.09325727755909885
2025-06-02 15:08:00,229.756,0.4385,100.739,0.979,50.013,0.01179,0,91.6298,7.110586804202472,0.08410000000000001,0.23534893987516403
2025-06-02 15:09:00,229.728,0.4362,100.199,0.936,50.001,0.00502,0,93.5492,8.00306367587408,-0.0023000000000000242,-0.005360386741976808
2025-06-02 15:10:00,229.953,0.398,91.513,0.971,49.982,0.00263,0,92.7864,7.97295947563365,-0.038199999999999956,-0.08668749189113656
2025-06-02 15:11:00,230.125,0.3577,82.305,0.933,50.014,0.00162,0,91.2606,9.278409928435956,-0.0403,-0.10061958410280503
2025-06-02 15:12:00,229.922,0.3791,87.171,0.94,50.008,0.00533,0,92.3854,8.068464711461345,0.021399999999999975,0.05912156005102975
2025-06-02 15:13:00,230.002,0.3797,87.329,0.944,50.027,0.00394,0,89.7034,6.712291322648436,0.0005999999999999894,0.0018125293962441003
2025-06-02 15:14:00,228.99,0.4356,99.756,0.955,50.018,0.0055,0,89.61479999999999,6.539826389140743,0.055900000000000005,0.14230095386412311
2025-06-02 15:15:00,229.479,0.4146,95.139,0.92,50.001,0.00045,0,90.34,6.988586480834335,-0.020999999999999963,-0.04628293035005415
2025-06-02 15:16:00,229.79,0.4007,92.077,0.94,49.996,0.00967,0,92.2944,5.355345721808928,-0.013900000000000023,-0.03218448795972206
2025-06-02 15:17:00,230.366,0.4163,95.907,0.947,49.987,0.01682,0,94.04159999999999,4.643732959602037,0.015600000000000003,0.04159562105628978
2025-06-02 15:18:00,230.395,0.3817,87.931,0.983,50.015,0.00908,0,94.162,4.429022917088383,-0.03460000000000002,-0.08316389835986948
2025-06-02 15:19:00,230.013,0.4266,98.131,0.938,49.982,0.01686,0,93.83699999999999,3.9495878266085738,0.044899999999999995,0.11600004549021392
2025-06-02 15:20:00,231.111,0.4022,92.955,0.966,49.988,0.00019,0,93.4002,3.8899140350521075,-0.024399999999999977,-0.05274581936391154
2025-06-02 15:21:00,228.788,0.394,90.152,0.972,49.969,0.00833,0,93.01520000000001,4.1407893209019955,-0.008199999999999985,-0.030154375773223552
2025-06-02 15:22:00,229.594,0.406,93.222,0.926,50.014,0.01081,0,92.47819999999999,3.834806344536435,0.01200000000000001,0.0340535983672019
2025-06-02 15:23:00,229.41,0.3938,90.334,0.955,50.021,0.01494,0,92.9588,3.224462854507103,-0.012200000000000044,-0.03097981163244723
2025-06-02 15:24:00,229.421,0.3715,85.222,0.908,49.978,0.00069,0,90.377,3.215843901699879,-0.022299999999999986,-0.05658998826576933
2025-06-02 15:25:00,229.73,0.3862,88.72,0.97,49.994,0.00987,0,89.53,2.9102889891042922,0.01469999999999999,0.04104573936307543
2025-06-02 15:26:00,229.865,0.4362,100.27,0.979,49.988,0.01111,0,91.55359999999999,5.664915250919323,0.04999999999999999,0.13018485121731294
2025-06-02 15:27:00,229.97,0.3766,86.608,0.925,50.016,0.00693,0,90.2308,5.943304232504046,-0.059599999999999986,-0.13625211927794945
2025-06-02 15:28:00,229.657,0.3823,87.808,0.949,49.969,0.00766,0,89.7256,6.038928613595406,0.005699999999999983,0.013855532976168483
2025-06-02 15:29:00,229.99,0.3262,75.03,0.94,50.018,0.01343,0,87.6872,8.955131333492803,-0.05609999999999998,-0.14552204810495628
2025-06-02 15:30:00,229.61,0.3912,89.822,0.929,49.971,0.01726,0,87.9076,9.00035170424491,0.065,0.19714780754364924
2025-06-02 15:31:00,229.986,0.3595,82.671,0.957,50.013,0.00552,0,84.3878,5.845370150821068,-0.031700000000000006,-0.07961301240230678
2025-06-02 15:32:00,230.368,0.3938,90.716,0.92,49.973,0.0037,0,85.2094,6.488742235603797,0.0343,0.09731344727897318
2025-06-02 15:33:00,230.104,0.3938,90.612,0.976,50.001,0.00334,0,85.7702,6.878916789735695,0.0,-0.0011464350279994928
2025-06-02 15:34:00,231.377,0.3757,86.925,0.938,50.028,0.00469,0,88.1492,3.426421121243539,-0.018100000000000005,-0.040689974837769816
2025-06-02 15:35:00,230.151,0.3778,86.95,0.938,50.01,0.01277,0,87.5748,3.314799797891987,0.0021000000000000463,0.00028760425654317245
2025-06-02 15:36:00,230.638,0.6004,138.486,0.929,49.984,0.00504,1,98.7378,22.297935873082206,0.22260000000000002,0.5927084531339848
2025-06-02 15:37:00,229.974,0.3714,85.405,0.917,49.954,0.00843,0,97.67559999999999,22.894129778178687,-0.22900000000000004,-0.38329506231676846
2025-06-02 15:38:00,229.695,0.4047,92.957,0.984,49.998,0.0059,0,98.1446,22.736730466364055,0.033299999999999996,0.08842573619811467
2025-06-02 15:39:00,229.926,0.4026,92.563,0.961,50.005,0.0143,0,99.2722,22.174044933211565,-0.0020999999999999908,-0.004238518885075759
2025-06-02 15:40:00,230.205,0.3535,81.388,0.955,50.011,0.00423,0,98.15979999999999,23.068235209917713,-0.04910000000000003,-0.1207285848557198
2025-06-02 15:41:00,229.449,0.3692,84.717,0.939,50.023,0.00268,0,87.40599999999999,5.120041406092808,0.015699999999999992,0.0409028357988892
2025-06-02 15:42:00,229.427,0.3666,84.115,0.974,50.008,0.00264,0,87.148,5.276200242608809,-0.002599999999999991,-0.007106011780398269
2025-06-02 15:43:00,229.899,0.3591,82.562,0.945,50.013,0.00558,0,85.069,4.388304513147266,-0.007500000000000007,-0.018462818760030864
2025-06-02 15:44:00,230.814,0.3782,87.295,0.93,49.982,0.00514,0,84.0154,2.2513074645881628,0.019100000000000006,0.05732661514982684
2025-06-02 15:45:00,230.729,0.3496,80.667,0.974,49.982,0.02568,0,83.8712,2.4737686229942004,-0.02859999999999996,-0.07592645626897299
2025-06-02 15:46:00,230.363,0.394,90.756,0.942,49.999,0.00538,0,85.07900000000001,3.995913975564117,0.044399999999999995,0.12506973111681363
2025-06-02 15:47:00,230.061,0.3411,78.483,0.951,50.007,0.02033,0,83.9526,5.002583062789712,-0.0529,-0.1352307285468729
2025-06-02 15:48:00,230.254,0.3976,91.548,0.959,49.978,0.00662,0,85.74980000000001,5.909950143622827,0.056499999999999995,0.16646917166774977
